77211,4705,883
77212,4697,883
77213,5103,883
77214,5138,883
77215,4685,883
77216,5125,883
77217,4593,883
77218,5119,883
77219,4690,883
77220,4593,883
77221,4619,883
77222,5047,883
77223,5085,883
77224,5066,882
77225,5090,882
77226,5089,882
77227,5019,882
77228,5061,882
77229,5053,882
77230,5046,882
77231,5063,882
77232,5079,882
77233,5076,882
77234,5070,882
77235,5064,882
77236,5050,881
77237,5065,881
77238,5066,881
77239,4699,881
77240,5110,881
77241,5061,881
77242,4487,880
77243,4525,880
77244,4961,880
77245,4816,880
77246,4524,880
77247,5006,880
77248,5058,880
77249,5023,879
77250,4777,879
77251,5043,879
77252,5107,879
77253,5056,879
77254,4521,879
77255,4521,879
77256,4528,879
77257,5056,879
77258,4323,879
77259,5058,878
77260,4442,878
77261,4279,878
77262,5039,878
77263,4527,878
77264,4577,878
77265,5140,878
77266,5139,878
77267,4546,877
77268,5131,877
77269,4969,877
77270,5017,877
77271,4546,877
77272,4632,877
77273,5061,877
77274,5113,877
77275,4624,877
77276,4581,877
77277,5061,877
77278,5034,877
77279,4578,876
77280,4545,876
77281,4539,876
77282,4536,876
77283,4685,876
77284,5111,875
77285,4578,875
77286,4646,875
77287,4570,875
77288,5141,875
77289,5143,875
77290,5149,875
77291,5134,875
77292,4957,875
77293,5028,875
77294,5097,874
77295,4554,874
77296,5090,874
77297,5066,874
77298,4579,874
77299,4640,874
77300,4637,874
77301,4529,874
77302,4637,874
77303,4635,874
77304,5085,874
77305,4633,874
77306,4640,874
77307,4568,874
77308,5038,874
77309,5097,874
77310,5090,874
77311,4631,874
77312,5079,874
77313,5078,874
77314,5072,874
77315,5019,874
77316,5252,874
77317,5059,873
77318,5018,873
77319,5123,873
77320,5018,873
77321,4566,873
77322,4523,873
77323,4629,873
77324,4627,872
77325,4636,872
77326,4627,872
77327,5141,872
77328,4628,872
77329,4636,872
77330,5016,872
77331,5079,872
77332,5085,872
77333,4636,872
77334,4574,872
77335,5016,872
77336,4531,872
77337,4628,872
77338,5015,872
77339,5072,871
77340,5014,871
77341,5034,871
77342,4628,871
77343,4633,871
77344,5119,871
77345,4992,871
77346,4641,870
77347,4641,870
77348,4641,870
77349,4628,870
77350,5012,870
77351,4628,870
77352,5117,869
77353,4628,869
77354,4627,869
77355,4627,869
77356,3523,869
77357,4637,869
77358,4637,869
77359,4633,869
77360,4892,869
77361,3524,869
77362,4569,869
77363,5006,869
77364,4637,868
77365,5142,868
77366,5097,868
77367,4625,868
77368,3523,868
77369,4929,868
77370,4568,868
77371,4524,868
77372,5003,868
77373,4590,868
77374,5258,868
77375,5027,868
77376,3523,868
77377,4570,867
77378,5027,867
77379,5026,867
77380,5026,867
77381,5095,867
77382,5026,867
77383,5090,867
77384,5004,867
77385,4583,867
77386,5086,867
77387,5003,867
77388,5024,867
77389,4537,867
77390,5006,867
77391,5006,867
77392,5005,867
77393,3519,867
77394,5000,867
77395,4511,867
77396,5079,867
77397,5255,867
77398,4542,866
77399,4511,866
77400,5003,866
77401,4533,866
77402,4992,866
77403,4620,866
77404,4619,866
77405,5002,866
77406,4579,866
77407,4525,866
77408,5252,866
77409,5142,866
77410,5124,865
77411,4555,865
77412,4551,865
77413,4563,865
77414,4526,865
77415,4555,865
77416,4577,865
77417,5015,864
77418,4526,864
77419,4615,864
77420,5026,864
77421,5112,864
77422,4541,864
77423,5108,864
77424,5122,864
77425,5052,864
77426,4632,864
77427,5143,864
77428,4634,863
77429,5126,863
77430,4555,863
77431,4998,863
77432,5012,863
77433,5111,863
77434,4574,863
77435,4963,863
77436,5002,863
77437,5006,863
77438,4675,862
77439,5011,862
77440,5058,862
77441,4529,862
77442,4961,862
77443,5095,862
77444,5091,862
77445,4545,862
77446,5124,862
77447,4719,862
77448,4558,861
77449,4634,861
77450,4995,861
77451,4523,861
77452,4681,861
77453,4724,861
77454,5118,861
77455,4720,861
77456,5128,861
77457,4539,861
77458,5133,860
77459,4540,860
77460,4543,860
77461,4527,860
77462,4544,860
77463,5062,860
77464,5129,860
77465,4545,860
77466,5115,860
77467,5006,860
77468,4494,860
77469,4557,860
77470,4720,860
77471,4555,860
77472,4719,860
77473,4550,860
77474,4719,860
77475,4719,860
77476,4539,859
77477,4727,859
77478,4727,859
77479,4556,859
77480,4558,859
77481,5114,859
77482,4556,859
77483,5118,858
77484,5126,858
77485,5130,858
77486,5066,858
77487,5049,858
77488,4518,858
77489,4525,858
77490,5126,857
77491,4501,857
77492,5103,857
77493,5118,857
77494,4594,857
77495,4721,857
77496,4328,857
77497,5069,857
77498,4531,857
77499,5147,857
77500,5118,856
77501,4532,856
77502,4531,856
77503,4505,856
77504,4531,856
77505,4551,856
77506,4722,856
77507,4569,855
77508,4504,855
77509,5117,855
77510,5120,855
77511,4528,855
77512,5006,855
77513,4588,855
77514,4851,855
77515,4522,854
77516,4722,854
77517,4504,854
77518,4523,854
77519,5077,854
77520,5134,854
77521,3669,854
77522,4557,853
77523,5005,852
77524,4723,852
77525,5131,851
77526,4519,851
77527,4576,851
77528,5130,851
77529,4576,850
77530,5103,850
77531,4548,850
77532,4536,850
77533,5128,850
77534,5106,850
77535,5110,850
77536,4557,850
77537,5104,850
77538,5103,850
77539,5103,850
77540,5104,849
77541,4555,849
77542,4517,849
77543,4555,849
77544,4531,849
77545,4537,849
77546,4517,849
77547,5092,849
77548,4762,848
77549,5064,848
77550,5067,848
77551,4531,848
77552,4549,848
77553,4558,848
77554,4557,848
77555,5105,848
77556,4533,848
77557,5072,848
77558,5095,848
77559,4536,847
77560,4810,847
77561,4537,847
77562,4511,847
77563,4541,847
77564,4808,847
77565,4542,847
77566,4544,846
77567,4549,846
77568,5064,846
77569,4544,846
77570,5104,846
77571,4545,846
77572,4970,846
77573,4541,846
77574,4559,846
77575,4503,846
77576,4541,846
77577,4546,846
77578,4515,845
77579,4541,845
77580,4541,845
77581,4541,845
77582,4556,845
77583,4542,845
77584,4531,845
77585,4540,845
77586,4540,845
77587,4540,845
77588,4541,845
77589,4541,845
77590,4541,845
77591,4533,845
77592,4541,845
77593,5104,845
77594,4542,845
77595,4542,845
77596,4770,845
77597,4542,845
77598,4542,845
77599,4541,845
77600,4541,845
77601,4541,845
77602,4541,845
77603,4535,845
77604,4123,844
77605,4542,844
77606,4123,844
77607,4558,844
77608,4543,844
77609,4535,844
77610,4800,844
77611,4540,844
77612,4543,844
77613,4540,844
77614,4541,844
77615,4541,844
77616,4541,844
77617,4554,844
77618,4540,844
77619,4541,844
77620,4540,844
77621,4541,844
77622,4542,844
77623,4541,844
77624,4541,844
77625,4556,844
77626,4541,844
77627,4558,844
77628,4542,844
77629,4542,844
77630,4542,844
77631,5107,844
77632,4559,844
77633,4542,844
77634,4543,844
77635,4540,844
77636,4543,843
77637,4543,843
77638,4582,843
77639,4540,843
77640,4542,843
77641,4123,843
77642,4541,843
77643,4541,843
77644,4543,843
77645,4542,843
77646,4541,843
77647,4542,843
77648,4540,843
77649,5110,842
77650,4543,842
77651,4540,842
77652,5112,841
77653,4962,841
77654,5140,841
77655,4525,841
77656,4525,841
77657,4525,841
77658,5141,841
77659,4530,840
77660,4542,840
77661,4532,840
77662,4550,840
77663,5141,840
77664,4518,840
77665,5104,840
77666,4534,840
77667,4538,840
77668,4960,839
77669,4535,839
77670,4559,839
77671,4556,839
77672,4514,839
77673,5149,839
77674,4537,839
77675,4538,839
77676,5155,839
77677,4544,839
77678,4542,839
77679,5163,838
77680,4564,838
77681,5122,838
77682,4158,838
77683,4907,838
77684,5102,838
77685,4531,837
77686,4529,837
77687,4530,837
77688,5163,837
77689,5157,837
77690,4505,836
77691,5102,836
77692,5127,836
77693,4505,836
77694,5155,836
77695,5151,836
77696,4634,836
77697,4531,836
77698,5163,836
77699,4501,836
77700,5145,836
77701,4534,835
77702,4126,834
77703,4957,834
77704,4141,834
77705,4140,834
77706,4127,834
77707,4957,834
77708,4142,834
77709,4125,834
77710,4487,834
77711,4123,833
77712,4125,833
77713,4124,833
77714,4530,832
77715,4591,832
77716,4129,832
77717,4534,832
77718,4536,832
77719,4543,832
77720,5141,831
77721,4552,831
77722,4547,831
77723,4534,831
77724,4433,831
77725,4433,831
77726,4433,831
77727,4940,831
77728,5156,830
77729,4141,830
77730,4121,830
77731,5185,830
77732,4957,830
77733,4531,830
77734,5140,830
77735,5158,829
77736,4423,829
77737,4952,828
77738,5158,828
77739,5158,827
77740,4555,827
77741,3668,827
77742,5158,827
77743,3725,827
77744,5158,827
77745,5158,827
77746,4951,827
77747,5158,827
77748,4745,827
77749,4119,827
77750,4952,827
77751,4956,827
77752,4139,827
77753,4553,827
77754,4523,827
77755,4669,827
77756,5017,826
77757,4959,826
77758,4544,826
77759,4531,826
77760,4775,826
77761,4775,826
77762,4373,825
77763,4521,825
77764,4556,825
77765,4951,825
77766,5186,825
77767,4382,825
77768,4955,824
77769,4956,824
77770,4955,824
77771,5183,824
77772,4748,824
77773,4955,824
77774,4559,824
77775,4959,823
77776,5186,823
77777,4210,823
77778,4530,823
77779,4544,823
77780,5164,823
77781,4772,822
77782,4562,822
77783,4771,822
77784,4960,822
77785,5125,822
77786,4300,821
77787,4772,821
77788,4771,821
77789,4515,821
77790,5175,820
77791,4771,820
77792,5174,820
77793,4773,820
77794,5170,820
77795,4775,820
77796,4772,819
77797,4950,819
77798,4511,819
77799,4777,818
77800,3619,818
77801,4768,817
77802,4667,817
77803,5176,816
77804,4666,816
77805,4946,816
77806,3623,816
77807,4945,816
77808,5068,816
77809,4577,815
77810,4150,814
77811,5172,814
77812,4669,814
77813,4545,813
77814,4622,813
77815,4316,812
77816,4492,812
77817,4492,812
77818,4315,812
77819,4316,811
77820,4261,811
77821,4557,811
77822,4525,811
77823,4322,810
77824,4487,810
77825,4634,810
77826,4325,809
77827,4923,809
77828,4544,808
77829,4932,808
77830,4923,808
77831,4323,808
77832,4555,808
77833,4932,808
77834,4320,808
77835,4487,807
77836,4671,807
77837,4317,807
77838,4929,806
77839,5078,806
77840,5078,806
77841,4928,805
77842,4714,805
77843,4311,805
77844,5068,805
77845,5071,805
77846,5155,805
77847,4926,804
77848,4803,804
77849,5071,804
77850,5068,804
77851,4317,804
77852,5068,803
77853,3770,803
77854,4930,803
77855,4929,803
77856,4923,802
77857,4928,801
77858,4928,801
77859,5071,801
77860,4928,801
77861,4525,801
77862,4923,801
77863,4920,800
77864,5073,799
77865,5071,799
77866,5071,799
77867,5071,799
77868,5067,799
77869,5068,799
77870,5071,799
77871,5071,799
77872,4597,798
77873,4602,797
77874,4598,797
77875,5072,797
77876,4601,797
77877,4751,796
77878,5068,796
77879,4599,796
77880,4830,795
77881,5068,795
77882,5037,795
77883,5068,795
77884,4543,795
77885,4470,795
77886,5033,794
77887,4601,794
77888,4976,794
77889,4472,793
77890,4472,793
77891,5034,793
77892,5068,793
77893,4602,792
77894,4603,792
77895,5068,792
77896,4552,792
77897,4467,791
77898,4598,791
77899,4751,790
77900,4802,790
77901,4466,790
77902,5068,790
77903,5028,789
77904,4802,787
77905,4750,787
77906,5068,786
77907,4461,786
77908,4477,786
77909,4309,786
77910,4754,785
77911,5075,785
77912,4199,785
77913,4169,785
77914,4895,785
77915,4738,785
77916,4748,784
77917,5075,783
77918,5009,782
77919,4638,782
77920,5068,782
77921,5072,781
77922,4743,781
77923,5068,781
77924,4884,779
77925,5048,779
77926,5064,779
77927,5065,779
77928,5067,779
77929,5077,776
77930,4487,776
77931,4569,776
77932,4445,775
77933,5078,775
77934,4937,773
77935,4977,773
77936,5063,773
77937,5073,772
77938,4544,772
77939,5079,771
77940,5081,771
77941,5079,770
77942,4860,770
77943,4988,770
77944,4620,770
77945,4552,769
77946,4865,769
77947,4862,769
77948,4860,768
77949,5061,768
77950,4973,768
77951,5081,767
77952,4981,767
77953,4978,767
77954,4983,767
77955,4976,767
77956,4863,767
77957,4984,767
77958,4547,767
77959,4858,767
77960,4988,767
77961,4774,767
77962,4861,767
77963,4544,765
77964,4981,764
77965,4864,764
77966,4857,764
77967,5076,764
77968,4856,764
77969,5081,763
77970,4543,763
77971,5095,763
77972,5096,762
77973,4889,762
77974,5087,762
77975,5081,761
77976,4979,761
77977,5080,761
77978,4382,761
77979,5081,761
77980,5082,760
77981,5086,760
77982,4306,760
77983,4919,760
77984,4544,760
77985,4979,760
77986,4937,760
77987,5086,760
77988,4537,759
77989,4529,759
77990,4261,758
77991,4532,756
77992,4839,755
77993,4685,755
77994,4552,754
77995,4438,754
77996,4433,753
77997,4434,753
77998,4738,753
77999,4437,752
78000,4645,751
78001,4437,751
78002,4801,751
78003,4440,751
78004,4801,751
78005,4940,750
78006,4937,748
78007,4436,748
78008,4800,747
78009,4801,747
78010,4185,747
78011,4645,746
78012,4795,746
78013,4795,746
78014,4796,745
78015,4818,744
78016,4817,743
78017,4813,741
78018,4659,739
78019,4651,738
78020,4801,737
78021,4800,737
78022,4799,737
78023,4801,735
78024,4795,734
78025,4918,734
78026,4791,733
78027,4572,732
78028,4806,732
78029,4806,732
78030,4806,732
78031,4804,730
78032,4785,729
78033,4194,725
78034,4194,725
78035,4681,724
78036,4793,724
78037,4794,724
78038,4910,723
78039,4894,722
78040,4793,722
78041,4917,722
78042,4200,721
78043,4200,721
78044,4770,720
78045,4200,720
78046,4200,720
78047,4198,720
78048,4196,720
78049,4195,720
78050,4194,720
78051,4309,720
78052,4888,719
78053,4195,719
78054,4194,719
78055,4192,719
78056,4191,719
78057,4310,719
78058,4310,718
78059,4309,717
78060,4309,717
78061,4979,717
78062,4627,717
78063,4193,717
78064,4192,717
78065,4311,714
78066,4308,714
78067,4311,714
78068,4657,713
78069,4312,713
78070,4582,713
78071,4732,713
78072,4422,713
78073,4728,712
78074,4839,711
78075,4577,710
78076,4422,709
78077,4307,709
78078,4321,709
78079,4532,708
78080,4383,708
78081,4867,708
78082,4492,708
78083,4866,708
78084,4866,707
78085,4260,706
78086,4822,705
78087,4865,704
78088,4859,703
78089,4861,703
78090,4860,702
78091,4859,702
78092,4861,700
78093,4619,699
78094,4592,698
78095,4337,697
78096,4307,691
78097,4792,689
78098,4302,689
78099,4594,689
78100,4885,689
78101,4836,688
78102,4836,688
78103,4695,688
78104,4308,688
78105,4305,688
78106,4305,687
78107,4306,687
78108,4306,687
78109,4792,687
78110,4305,686
78111,4488,683
78112,4602,682
78113,4665,681
78114,4824,680
78115,4532,679
78116,4595,678
78117,4531,677
78118,4595,677
78119,4819,676
78120,4569,675
78121,4903,674
78122,4410,674
78123,4668,673
78124,4744,671
78125,4669,670
78126,4668,670
78127,4673,668
78128,4673,668
78129,4670,667
78130,4670,667
78131,4665,666
78132,4666,665
78133,4674,664
78134,4671,664
78135,4734,663
78136,4684,663
78137,4683,662
78138,4673,661
78139,4644,656
78140,4622,656
78141,4622,656
78142,4751,655
78143,4607,654
78144,4753,652
78145,4809,649
78146,4681,640
78147,4347,632
78148,4668,626
78149,4652,624
78150,4700,620
78151,4726,619
78152,4658,617
78153,4658,616
78154,4658,615
78155,4658,614
78156,4569,613
78157,4656,611
78158,4656,611
78159,4788,608
78160,4715,608
78161,4708,608
78162,4793,608
78163,4561,607
78164,4610,607
78165,4523,607
78166,4712,607
78167,4713,606
78168,4710,606
78169,4713,605
78170,4393,605
78171,4386,605
78172,4710,604
78173,4651,604
78174,4782,604
78175,4708,604
78176,4712,603
78177,4710,603
78178,4714,603
78179,4406,603
78180,4708,603
78181,4708,603
78182,4716,603
78183,4392,603
78184,4784,602
78185,4708,602
78186,4359,602
78187,4789,601
78188,4710,601
78189,4708,599
78190,4638,590
78191,4488,586
78192,4772,586
78193,4648,586
78194,4768,585
78195,4778,584
78196,4771,583
78197,4752,583
78198,4771,583
78199,4748,582
78200,4776,582
78201,4775,582
78202,4775,582
78203,4690,581
78204,4774,580
78205,4766,580
78206,4747,580
78207,4776,580
78208,4691,579
78209,4759,579
78210,4759,578
78211,4760,578
78212,4761,577
78213,4523,577
78214,4761,577
78215,4520,577
78216,4771,577
78217,4764,577
78218,4771,577
78219,4769,575
78220,4512,575
78221,4692,573
78222,4692,573
78223,4685,573
78224,4691,572
78225,4703,572
78226,4762,572
78227,4768,572
78228,4786,572
78229,4738,572
78230,4690,571
78231,4708,571
78232,4710,570
78233,4703,570
78234,4766,569
78235,4766,569
78236,4705,568
78237,4766,568
78238,4520,568
78239,4721,567
78240,4732,566
78241,4690,566
78242,4689,566
78243,4727,565
78244,4716,565
78245,4725,565
78246,4721,564
78247,4731,564
78248,4701,563
78249,4716,563
78250,4721,563
78251,4719,563
78252,4723,563
78253,4732,563
78254,4732,563
78255,4725,563
78256,4678,563
78257,4732,563
78258,4678,563
78259,4732,563
78260,4732,563
78261,4731,563
78262,4731,563
78263,4686,562
78264,4730,562
78265,4728,562
78266,4729,562
78267,4729,562
78268,4729,562
78269,4732,561
78270,4732,561
78271,4488,561
78272,4732,561
78273,4732,561
78274,4686,561
78275,4686,561
78276,4731,561
78277,4729,560
78278,4729,560
78279,4728,560
78280,4727,560
78281,4724,560
78282,4686,560
78283,4686,560
78284,4719,560
78285,4711,560
78286,4709,560
78287,4705,560
78288,4705,560
78289,4704,560
78290,4701,560
78291,4732,560
78292,4690,560
78293,4623,559
78294,4705,559
78295,4718,559
78296,4731,559
78297,4729,559
78298,4727,559
78299,4726,559
78300,4638,558
78301,4732,558
78302,4711,558
78303,4724,558
78304,4727,558
78305,4730,558
78306,4728,557
78307,4620,557
78308,4683,557
78309,4683,557
78310,4612,557
78311,4729,557
78312,4730,556
78313,4585,556
78314,4727,556
78315,4586,556
78316,4618,556
78317,4682,556
78318,4585,556
78319,4585,555
78320,4720,555
78321,4377,555
78322,4608,554
78323,4735,553
78324,4612,553
78325,4727,553
78326,4734,553
78327,4733,552
78328,4619,552
78329,4725,552
78330,4715,551
78331,4726,551
78332,4616,550
78333,4620,550
78334,4613,550
78335,4725,550
78336,4731,549
78337,4742,548
78338,4637,548
78339,4741,548
78340,4613,547
78341,4723,547
78342,4730,547
78343,4736,546
78344,4748,546
78345,4324,546
78346,4772,545
78347,4728,545
78348,4735,545
78349,4722,545
78350,4722,545
78351,4741,544
78352,4725,543
78353,4743,543
78354,4721,543
78355,4704,543
78356,4733,543
78357,4740,542
78358,4752,542
78359,4670,541
78360,4750,540
78361,4372,539
78362,4371,539
78363,4370,537
78364,4356,537
78365,4369,536
78366,4369,535
78367,4369,532
78368,4761,531
78369,4368,529
78370,4664,529
78371,4368,529
78372,4368,529
78373,4370,529
78374,4364,529
78375,4364,529
78376,4363,528
78377,4556,528
78378,4555,527
78379,4368,527
78380,4360,527
78381,4556,527
78382,4370,526
78383,4367,526
78384,4367,526
78385,4376,526
78386,4721,526
78387,4367,524
78388,4366,523
78389,4366,522
78390,4661,521
78391,4656,521
78392,4366,521
78393,4366,520
78394,4610,519
78395,4366,519
78396,4366,519
78397,4366,519
78398,4616,518
78399,4365,518
78400,4376,518
78401,4652,517
78402,4366,517
78403,4372,517
78404,4655,517
78405,4379,516
78406,4376,516
78407,4366,516
78408,4369,516
78409,4370,516
78410,4371,516
78411,4372,516
78412,4376,515
78413,4366,515
78414,4376,515
78415,4645,514
78416,4366,513
78417,4366,513
78418,4365,513
78419,4374,513
78420,4372,513
78421,4370,513
78422,4376,513
78423,4654,513
78424,4655,513
78425,4652,513
78426,4659,513
78427,4366,512
78428,4657,512
78429,4365,512
78430,4365,512
78431,4365,512
78432,4655,512
78433,4366,512
78434,4366,512
78435,4366,512
78436,4366,512
78437,4654,512
78438,4370,512
78439,4365,512
78440,4365,512
78441,4365,512
78442,4366,512
78443,4366,512
78444,4366,512
78445,4366,512
78446,4370,511
78447,4372,511
78448,4365,511
78449,4365,511
78450,4366,511
78451,4365,511
78452,4372,511
78453,4365,511
78454,4366,511
78455,4366,511
78456,4365,510
78457,4654,510
78458,4654,510
78459,4376,510
78460,4376,510
78461,4656,509
78462,4656,509
78463,4659,509
78464,4372,509
78465,4650,505
78466,4652,505
78467,4651,502
78468,4370,494
78469,4371,493
78470,4371,493
78471,4488,492
78472,4371,492
78473,4510,486
78474,4497,486
78475,4518,483
78476,4509,478
78477,4509,477
78478,4509,476
78479,4659,476
78480,4512,476
78481,4380,473
78482,4661,471
78483,4536,470
78484,4560,469
78485,4603,469
78486,4629,468
78487,4602,466
78488,4599,463
78489,4600,463
78490,4602,463
78491,4604,463
78492,4602,460
78493,4461,439
78494,4473,437
78495,4410,411
78496,4404,410
78497,4406,408
78498,4407,408
78499,4603,405
78500,4411,400
78501,4479,387
78502,4517,386
78503,4553,386
78504,4609,386
78505,4536,375
78506,4536,375
78507,4536,375
78508,4562,368
78509,4438,359
78510,4667,354
78511,4438,352
78512,4432,349
78513,4424,348
78514,4605,347
78515,4665,342
78516,4664,336
78517,4627,336
78518,4666,335
78519,4635,335
78520,4667,334
78521,4664,334
78522,4662,334
78523,4667,333
78524,4667,333
78525,4664,332
78526,4666,331
78527,4664,331
78528,4634,330
78529,4665,329
78530,4663,329
78531,4663,329
78532,4634,327
78533,4450,324
78534,4450,323
78535,4463,321
78536,4457,321
78537,4463,321
78538,4464,321
78539,4464,321
78540,4451,321
78541,4450,321
78542,4451,320
78543,4487,318
78544,4483,317
78545,4486,316
78546,4486,316
78547,4485,316
78548,4477,315
78549,4490,313
78550,4491,313
78551,4601,311
78552,4600,309
78553,4663,309
78554,4600,309
78555,4664,309
78556,4490,308
78557,4665,306
78558,4601,304
78559,4628,304
78560,4590,304
78561,4590,304
78562,4598,303
78563,4601,302
78564,4603,302
78565,4604,302
78566,4631,302
78567,4628,301
78568,4626,301
78569,4527,299
78570,4670,298
78571,4531,298
78572,4672,297
78573,4651,296
78574,4672,294
78575,4571,294
78576,4596,294
78577,4672,294
78578,4673,294
78579,4530,293
78580,4586,292
78581,4585,292
78582,4588,292
78583,4555,292
78584,4589,292
78585,4591,292
78586,4558,292
78587,4558,292
78588,4596,291
78589,4571,290
78590,4675,290
78591,4675,290
78592,4675,290
78593,4685,289
78594,4584,289
78595,4583,289
78596,4587,288
78597,4589,288
78598,4566,288
78599,4569,288
78600,4570,288
78601,4570,288
78602,4572,288
78603,4685,287
78604,4595,287
78605,4598,287
78606,4600,287
78607,4595,286
78608,4584,286
78609,4598,286
78610,4587,286
78611,4570,286
78612,4600,285
78613,4591,285
78614,4695,285
78615,4592,285
78616,4591,285
78617,4577,285
78618,4585,284
78619,4675,284
78620,4675,284
78621,4595,284
78622,4693,284
78623,4584,284
78624,4598,284
78625,4585,284
78626,4685,284
78627,4679,284
78628,4682,284
78629,4684,284
78630,4585,284
78631,4675,284
78632,4682,284
78633,4676,283
78634,4586,283
78635,4600,283
78636,4675,283
78637,4675,283
78638,4668,283
78639,4673,283
78640,4673,283
78641,4673,283
78642,4673,283
78643,4676,283
78644,4617,282
78645,4576,282
78646,4668,282
78647,4584,282
78648,4585,281
78649,4666,281
78650,4683,281
78651,4628,281
78652,4678,281
78653,4617,280
78654,4632,279
78655,4624,279
78656,4625,279
78657,4634,279
78658,4682,279
78659,4586,279
78660,4682,278
78661,4634,278
78662,4628,278
78663,4651,278
78664,4645,278
78665,4636,278
78666,4634,277
78667,4585,277
78668,4634,277
78669,4580,277
78670,4580,277
78671,4650,277
78672,4645,277
78673,4582,277
78674,4583,277
78675,4634,276
78676,4585,276
78677,4593,275
78678,4691,275
78679,4691,275
78680,4575,274
78681,4691,274
78682,4582,273
78683,4689,273
78684,4589,273
78685,4694,272
78686,4589,272
78687,4572,271
78688,4688,271
78689,4693,270
78690,4695,270
78691,4584,269
78692,4581,269
78693,4588,268
78694,4592,268
78695,4588,268
78696,4588,268
78697,4579,267
78698,4592,267
78699,4635,266
78700,4634,266
78701,4650,265
78702,4771,265
78703,4699,265
78704,4760,263
78705,4591,262
78706,4635,261
78707,4679,258
78708,4707,256
78709,4708,251
78710,4741,248
78711,4723,247
78712,4726,244
78713,4728,242
78714,4728,242
78715,4715,242
78716,4727,242
78717,4712,242
78718,4719,242
78719,4712,242
78720,4726,241
78721,4726,241
78722,4706,241
78723,4725,241
78724,4729,240
78725,4707,240
78726,4711,240
78727,4714,240
78728,4715,239
78729,4718,239
78730,4711,238
78731,4720,238
78732,4715,237
78733,4715,237
78734,4717,237
78735,4719,237
78736,4727,236
78737,4729,236
78738,4725,236
78739,4721,236
78740,4711,236
78741,4715,236
78742,4710,235
78743,4725,234
78744,4711,234
78745,4716,234
78746,4716,234
78747,4714,233
78748,4714,233
78749,4717,233
78750,4729,233
78751,4712,232
78752,4712,232
78753,4719,232
78754,4718,231
78755,4722,230
78756,4727,230
78757,4729,230
78758,2070,3016
78759,2018,3016
78760,2307,3013
78761,2293,3009
78762,2176,3000
78763,2231,2998
78764,2130,2991
78765,2186,2985
78766,2171,2985
78767,2176,2985
78768,2367,2984
78769,2198,2984
78770,2354,2983
78771,2240,2978
78772,2219,2977
78773,2230,2977
78774,2230,2976
78775,2186,2973
78776,2177,2972
78777,2166,2972
78778,2177,2967
78779,2221,2965
78780,2182,2945
78781,2210,2944
78782,2190,2942
78783,2199,2942
78784,2190,2942
78785,2194,2941
78786,2195,2941
78787,2199,2940
78788,2347,2940
78789,2199,2937
78790,2203,2936
78791,2207,2935
78792,2199,2933
78793,2194,2933
78794,2192,2933
78795,2199,2933
78796,2291,2931
78797,2288,2929
78798,2288,2927
78799,2288,2925
78800,2287,2924
78801,2287,2923
78802,2286,2923
78803,2284,2921
78804,2367,2921
78805,2282,2920
78806,2281,2920
78807,2197,2907
78808,2196,2907
78809,2196,2907
78810,2197,2900
78811,2203,2900
78812,2197,2895
78813,2200,2895
78814,2245,2894
78815,2367,2892
78816,2197,2891
78817,2199,2891
78818,2202,2891
78819,2207,2891
78820,2199,2891
78821,2211,2891
78822,2214,2890
78823,2199,2889
78824,2207,2885
78825,2211,2885
78826,2207,2885
78827,2205,2885
78828,2202,2885
78829,2207,2884
78830,2200,2882
78831,2200,2879
78832,2198,2879
78833,2212,2876
78834,2205,2876
78835,2197,2875
78836,2226,2873
78837,2226,2873
78838,2216,2873
78839,2216,2873
78840,2218,2873
78841,2218,2873
78842,2219,2873
78843,2217,2872
78844,2201,2867
78845,2206,2867
78846,2185,2867
78847,2190,2862
78848,2208,2859
78849,2194,2859
78850,2283,2858
78851,2646,2849
78852,2604,2849
78853,2575,2849
78854,2596,2847
78855,2219,2847
78856,2299,2844
78857,2220,2841
78858,2638,2825
78859,2216,2821
78860,2212,2820
78861,2216,2818
78862,2216,2817
78863,2210,2817
78864,2209,2817
78865,2204,2817
78866,2304,2816
78867,2197,2812
78868,2219,2809
78869,2197,2809
78870,2212,2809
78871,2209,2809
78872,2204,2809
78873,2210,2808
78874,2212,2808
78875,2209,2808
78876,2205,2808
78877,2216,2808
78878,2221,2808
78879,2224,2808
78880,2219,2808
78881,2220,2808
78882,2224,2807
78883,2220,2807
78884,2221,2807
78885,2217,2807
78886,2230,2807
78887,2224,2807
78888,2217,2807
78889,2217,2807
78890,2220,2807
78891,2221,2807
78892,2267,2806
78893,2220,2806
78894,2088,2805
78895,2639,2805
78896,2218,2805
78897,2170,2805
78898,2204,2803
78899,2206,2803
78900,2211,2803
78901,2209,2803
78902,2289,2803
78903,2281,2802
78904,2173,2802
78905,2197,2802
78906,2204,2802
78907,2209,2801
78908,2218,2801
78909,2210,2801
78910,2212,2801
78911,2163,2801
78912,2162,2801
78913,2240,2801
78914,2163,2801
78915,2197,2801
78916,2204,2801
78917,2224,2800
78918,2191,2800
78919,2191,2800
78920,2186,2800
78921,2221,2800
78922,2218,2800
78923,2179,2800
78924,2235,2799
78925,2232,2799
78926,2238,2799
78927,2110,2799
78928,2237,2798
78929,2224,2797
78930,2221,2797
78931,2219,2797
78932,2237,2797
78933,2212,2796
78934,2210,2796
78935,2205,2796
78936,2197,2796
78937,2156,2796
